"","r.squared","adj.r.squared","sigma","statistic","p.value","df","df.residual","obs","fm_use","delta_est","delta_se","delta_pvalue","name","is_adopt","tag_adopt","p_value_adjust","p_value_adjust_num"
"628",0.000830122489050966,0.000778767129392843,1.74585876886825,16.1642814805519,9.61294172956019e-08,38912,38912,38915,"lesson_time ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.190186644023903,0.0346564631233281,4.07043200664128e-08,"grade7_not_apr_march_grade_t8_ra_basic_lesson_time",FALSE,NA,NA,NA
"629",0.000305907135610503,0.00025579213195781,1.71182072213443,6.10410282977045,0.00223577112009197,39896,39896,39899,"lesson_time ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.105153228792978,0.0341210997530155,0.00205776860687349,"grade8_not_apr_march_grade_t8_ra_basic_lesson_time",FALSE,NA,NA,NA
"630",0.000729165215789955,0.000679516940598091,1.71223033726366,14.6866172686544,4.20735493781184e-07,40254,40254,40257,"lesson_time ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.170158474850933,0.0326342414773907,1.84703373351384e-07,"grade9_not_apr_march_grade_t8_ra_basic_lesson_time",FALSE,NA,NA,NA
"631",0.00290782937812047,0.00286184758602848,2.95870220771014,63.2387135389163,3.7648273668595e-28,43369,43369,43372,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.5115574653334,0.0442932941699699,7.4406080493229e-31,"grade4_all_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"632",0.00218960592368077,0.00214580869361047,2.94672165495875,49.9941644749409,2.04926526690135e-22,45565,45565,45568,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.443634258356857,0.0443887461396336,1.61430539548931e-23,"grade5_all_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"633",0.00111545050053929,0.00107336296395599,2.95044038981324,26.5031073589185,3.13522426764381e-12,47467,47467,47470,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.315978531798969,0.0440638595126844,7.44939430227788e-13,"grade6_all_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"634",0.00104011725607948,0.000996839453296094,2.85278437362491,24.033504225924,3.69667942470876e-11,46165,46165,46168,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.295969801440125,0.0434478261903492,9.62016836817347e-12,"grade7_all_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"635",0.00214535821915692,0.00210335036187903,2.98097565380863,51.0704034476456,6.98576889009368e-23,47508,47508,47511,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.446145531745515,0.0415864214607605,7.50810838425782e-27,"grade8_all_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"636",0.000900691268720449,0.000858768672684418,3.01507698134476,21.4846253305927,4.71573133754144e-10,47664,47664,47667,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.27701518421101,0.0471793811077268,4.31789633660505e-09,"grade9_all_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"637",0.00249374540911834,0.00243871209943913,2.9597462107646,45.3133824524369,2.214145281007e-20,36251,36251,36254,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.5692064239918,0.0612129167371702,1.42045033128701e-20,"grade4_not_apr_march_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"638",0.00159956510095858,0.00154731744619385,2.94623509417941,30.6150602962312,5.18427218487145e-14,38218,38218,38221,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.453093780420727,0.0589245025241949,1.47832295342845e-14,"grade5_not_apr_march_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"639",0.000640662968797631,0.000590369350769282,2.95095637073736,12.7384545776209,2.94803067638052e-06,39741,39741,39744,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.287294946758112,0.055560884184072,2.33077618018713e-07,"grade6_not_apr_march_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"640",0.00125523970722021,0.00120381103779221,2.85306394859526,24.4073922421085,2.55070236445995e-11,38840,38840,38843,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.385220431530254,0.0578567364963367,2.77243496446856e-11,"grade7_not_apr_march_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"641",0.001374348272655,0.00132418372492182,2.98278457010624,27.3968038137407,1.28795064491617e-12,39814,39814,39817,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.425372717173807,0.058954333728397,5.38184682624299e-13,"grade8_not_apr_march_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"642",0.000816487397154517,0.000766761931214388,3.01132087283987,16.4199044034307,7.44454454392714e-08,40188,40188,40191,"playing_sport ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.333650310652766,0.0568540691127178,4.39652515403171e-09,"grade9_not_apr_march_grade_t8_ra_basic_playing_sport",FALSE,NA,NA,NA
"643",0.012284268113256,0.0122732412388804,1.21755811530627,1114.02993221627,0,179147,179147,179150,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.432883649087261,0.00958570033885308,0,"grade4_all_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"644",0.00987653934712302,0.00986563334229129,1.0918073714305,905.605627318444,0,181574,181574,181577,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.347785086825015,0.00859731305520452,0,"grade5_all_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"645",0.00723210564938492,0.00722122421249838,0.953604597074356,664.627817515425,2.52397064921042e-288,182470,182470,182473,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.259766480859696,0.00757319681777579,7.64262796031825e-258,"grade6_all_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"646",0.0058369677209867,0.00582581245331792,0.892700417075438,523.247661488385,2.63589918277401e-227,178241,178241,178244,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.217835910562625,0.00695677068941513,3.12521114364113e-215,"grade7_all_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"647",0.00416560225217963,0.00415462554411117,0.816217625933121,379.494674192875,3.39864863201435e-165,181445,181445,181448,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.166700633245085,0.00613761983714511,1.9047338906569e-162,"grade8_all_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"648",0.0030750543728951,0.00306056249963038,0.898997251739678,212.191641254532,9.73139968908767e-93,137584,137584,137587,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.156556537538716,0.00709398028891714,6.28648507150172e-108,"grade9_all_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"649",0.00929606687573059,0.00928284682578195,1.21717247473041,703.179406421543,1.08875880911587e-304,149879,149879,149882,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.452994910563466,0.0122910316413461,2.36769646966812e-297,"grade4_not_apr_march_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"650",0.00719659641214703,0.00718352753482399,1.09182445803877,550.666766114885,5.14129394962178e-239,151934,151934,151937,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.357679253085373,0.0111857011579777,2.31620977061108e-224,"grade5_not_apr_march_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"651",0.00526741016725392,0.00525439010717754,0.954152956173372,404.561126167449,5.81953659711152e-176,152800,152800,152803,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.266087350401607,0.00979159107333972,1.27971307131175e-162,"grade6_not_apr_march_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"652",0.00433500915998474,0.00432168655356424,0.893018444068296,325.387467222413,9.83469218077271e-142,149470,149470,149473,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.226923006706909,0.00879008839256247,5.89693856518085e-147,"grade7_not_apr_march_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"653",0.00310304434105329,0.0030899492445946,0.816034743519029,236.962312636805,1.77178071544351e-103,152255,152255,152258,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.175256336065782,0.00796645994851427,2.92623861135347e-107,"grade8_not_apr_march_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"654",0.00207279797680369,0.00205552099336304,0.89919646789171,119.974530503265,8.90761837887451e-53,115521,115521,115524,"kokugo_level_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.156923147431051,0.00951694682142065,4.41545529584743e-61,"grade9_not_apr_march_grade_t8_ra_basic_kokugo_level_std",FALSE,NA,NA,NA
"655",0.126384871304321,0.121649118930489,1.11040590775275,26.6873901605756,0,133189,133189,133912,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.4106205869851,0.0100608905787641,0,"grade4_all_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"656",0.126603957233544,0.121926055042105,0.975898705917556,27.0642591598524,0,134989,134989,135713,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.333207788339099,0.00905805104489543,3.11260616060133e-296,"grade5_all_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"657",0.126529991298979,0.121924913663446,0.883514743690813,27.4761906992996,0,137325,137325,138050,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.256907271026793,0.00780079103504059,7.29128416933077e-238,"grade6_all_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"658",0.103623861561148,0.101113004030506,0.790990174279181,41.2703071745737,0,132090,132090,132461,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.200454074368693,0.00695873254137229,1.79799834788386e-182,"grade7_all_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"659",0.0950453731482919,0.0925477920712225,0.749537065733747,38.0549700752147,0,134063,134063,134434,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.169151929477264,0.00660693117194464,1.44211584641942e-144,"grade8_all_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"660",0.090894922787773,0.0884549418348726,0.859371889827768,37.2523083345061,0,137112,137112,137481,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.163430145891164,0.00686374912688575,2.59234493613015e-125,"grade9_all_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"661",0.123676307525435,0.117997028977003,1.11132364933584,21.7767638038421,0,111406,111406,112129,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.424212446459161,0.013471304257146,1.1875965046201e-217,"grade4_not_apr_march_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"662",0.123818084382344,0.118199192187033,0.977332545627135,22.0360313169329,0,112741,112741,113465,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.333975061470987,0.0117676614059511,3.49496691759837e-177,"grade5_not_apr_march_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"663",0.125390030423664,0.119876646839949,0.883346563861477,22.7428453906288,0,114851,114851,115576,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.258099990010712,0.0103394253434046,1.55449160105043e-137,"grade6_not_apr_march_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"664",0.102960583113522,0.0999593118702765,0.79087016701127,34.3056574260826,0,110588,110588,110959,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.205854584753196,0.00922898283643407,3.2874272158885e-110,"grade7_not_apr_march_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"665",0.0944930752939913,0.0915146194533945,0.74899882826891,31.7255250207283,0,112487,112487,112858,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.177670042472818,0.00867338154323789,2.95896613024063e-93,"grade8_not_apr_march_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"666",0.0905853713026604,0.0876769389687974,0.859482896953565,31.145772328264,0,115067,115067,115436,"kokugo_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.163523120284345,0.00906874496098434,1.1024950696592e-72,"grade9_not_apr_march_grade_t8_ra_cont_kokugo_level_std",FALSE,NA,NA,NA
"667",0.0116850342335328,0.0116740014699049,1.16786958486406,1059.12123452273,0,179160,179160,179163,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.406856417412004,0.00903139218375484,0,"grade4_all_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"668",0.0083872911253632,0.00837636991971902,1.1092308337697,767.982162283762,0,181594,181594,181597,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.325853140821607,0.00872336927430282,2.17953891758415e-305,"grade5_all_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"669",0.00590411211438532,0.00589321606203785,1.14368243529256,541.857906530108,2.34513419783738e-235,182469,182469,182472,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.280428173043194,0.00918992237268542,1.66086422965982e-204,"grade6_all_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"670",0.00506459636691368,0.0050534318062746,1.12696135976243,453.631497972244,3.09083035045759e-197,178231,178231,178234,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.256670314353304,0.00889758212540262,5.49396397249957e-183,"grade7_all_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"671",0.00321773070270699,0.0032067460892713,1.1142792386747,292.930718186767,9.69845025010123e-128,181487,181487,181490,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.199275241544414,0.0078537736204886,4.98694645891427e-142,"grade8_all_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"672",0.00162580468706697,0.00161129438330321,1.25983303782253,112.044841619967,2.39398382703978e-49,137609,137609,137612,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.156686920834448,0.0104852628197917,1.71616984617493e-50,"grade9_all_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"673",0.00860185498266553,0.00858862681645234,1.16576736523626,650.268135734285,6.4602651196216e-282,149892,149892,149895,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.418808832963984,0.0114265132282163,4.19442287981032e-294,"grade4_not_apr_march_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"674",0.00604622813978266,0.00603314575546821,1.11144244656037,462.165610984572,7.7990076447316e-201,151953,151953,151956,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.334074991696964,0.0110125092806541,3.8492619476535e-202,"grade5_not_apr_march_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"675",0.00453127944455162,0.00451824949343282,1.14394576944893,347.758744696081,2.05585770258252e-151,152797,152797,152800,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.295488123986388,0.0116256072496498,1.63598626677183e-142,"grade6_not_apr_march_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"676",0.00361892351413887,0.00360559034482166,1.12962339153039,271.422602387891,2.16877161520556e-118,149459,149459,149462,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.2625258274211,0.0118515559087036,1.0164526009425e-108,"grade7_not_apr_march_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"677",0.00218147975820155,0.00216837548251203,1.11505506527362,166.470838212269,6.04712007177225e-73,152289,152289,152292,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.201010567369414,0.0108983547406867,5.81373082432867e-76,"grade8_not_apr_march_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"678",0.00124445671799373,0.00122716823706459,1.25956145436874,71.9818428864514,5.72984124430462e-32,115540,115540,115543,"math_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.171534132404577,0.0141841687922578,1.14518559048691e-33,"grade9_not_apr_march_grade_t8_ra_basic_math_level_std",FALSE,NA,NA,NA
"679",0.0820725414719607,0.0770969140221699,1.11306053447033,16.4949129130257,0,133198,133198,133921,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.392553510691396,0.0100477597487626,0,"grade4_all_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"680",0.0833223496705616,0.0784131406812192,1.05737573028821,16.972662979199,0,135003,135003,135727,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.313403316068084,0.00959865505521625,7.81838838033574e-234,"grade5_all_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"681",0.0835769663339706,0.0787456795517624,1.14176579880484,17.2991110032537,0,137332,137332,138057,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.28813805358261,0.0102502059756658,7.29725053671085e-174,"grade6_all_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"682",0.0652183223801535,0.0626000052417136,1.10439373233512,24.908488518322,0,132096,132096,132467,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.255569417054912,0.00990848182563858,1.06263279870686e-146,"grade7_all_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"683",0.0677444073394107,0.0651719389473636,1.04557531903284,26.334398334629,0,134087,134087,134458,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.197620338626111,0.00892814770394523,1.47043184628314e-108,"grade8_all_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"684",0.0638928127623787,0.0613808178601755,1.22117916514403,25.4350885450999,0,137137,137137,137506,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.164887671585358,0.0101597144954066,3.11697799682958e-59,"grade9_all_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"685",0.0798946584300018,0.0739320679421498,1.11196832723939,13.3993200761946,0,111414,111414,112137,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.400642905016021,0.0130028376437605,1.81218769601787e-208,"grade4_not_apr_march_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"686",0.0821329537413982,0.0762474686237098,1.0598285024378,13.9551714258102,0,112755,112755,113479,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.319521582123724,0.0124508907689738,3.06276031180262e-145,"grade5_not_apr_march_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"687",0.0836854623386913,0.0779093818435731,1.14117850305834,14.4882784111859,0,114855,114855,115580,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.300137810783345,0.0128497819000965,1.15840060406858e-120,"grade6_not_apr_march_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"688",0.0647024130728471,0.0615732526709822,1.10811919991536,20.6772439771018,0,110592,110592,110963,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.254896540622754,0.0130701587321445,1.0520880837955e-84,"grade7_not_apr_march_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"689",0.0674811377812436,0.0644143776772418,1.04551141440743,22.0040484070423,0,112507,112507,112878,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.201741044832481,0.0116515849445822,3.65860997809105e-67,"grade8_not_apr_march_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"690",0.0644737748825108,0.0614823280441185,1.22060021863448,21.5527062206318,0,115086,115086,115455,"math_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.179663898762876,0.0134812630073651,1.61395975019382e-40,"grade9_not_apr_march_grade_t8_ra_cont_math_level_std",FALSE,NA,NA,NA
"691",0.00186058992200514,0.00184958865549223,0.758028409100404,169.125065721405,4.1523109174289e-74,181459,181459,181462,"eng_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.101707983819578,0.00528838752100004,1.98527881201951e-82,"grade8_all_grade_t8_ra_basic_eng_level_std",FALSE,NA,NA,NA
"692",0.00120455737970524,0.00119004369579323,0.739410132250515,82.9945992348495,9.49775226384072e-37,137635,137635,137638,"eng_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.0772872697105086,0.00618483423302935,7.82509544631351e-36,"grade9_all_grade_t8_ra_basic_eng_level_std",FALSE,NA,NA,NA
"693",0.00129872602174856,0.00128560817174939,0.76004478444725,99.0044879185131,1.07356918284242e-43,152266,152266,152269,"eng_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.104912805964369,0.0073558120543003,3.74392203275131e-46,"grade8_not_apr_march_grade_t8_ra_basic_eng_level_std",FALSE,NA,NA,NA
"694",0.000846837829407665,0.000829545907907292,0.73989087897811,48.9730322562544,5.49908521376874e-22,115563,115563,115566,"eng_level_std ~ relative_age + I(relative_age^2) | 0 | 0 | school_id",0.081955019141735,0.00810468183967878,4.88468389750674e-24,"grade9_not_apr_march_grade_t8_ra_basic_eng_level_std",FALSE,NA,NA,NA
"695",0.0900934401436613,0.0875889794006749,0.621150742848312,35.9731891969008,0,134063,134063,134433,"eng_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0992549912142694,0.00510931160283773,4.62575676341972e-84,"grade8_all_grade_t8_ra_cont_eng_level_std",FALSE,NA,NA,NA
"696",0.100001126881254,0.0975864845556437,0.702786622498175,41.4144678160459,0,137163,137163,137532,"eng_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0824099953816351,0.00583805135959955,3.02645585420338e-45,"grade9_all_grade_t8_ra_cont_eng_level_std",FALSE,NA,NA,NA
"697",0.0900297100022921,0.0870446359752207,0.622148195745498,30.1599589108409,0,112486,112486,112856,"eng_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.102164599748747,0.00692937600480593,3.37790973441337e-49,"grade8_not_apr_march_grade_t8_ra_cont_eng_level_std",FALSE,NA,NA,NA
"698",0.0998612149763398,0.0969834984390691,0.703339452982903,34.7015467586834,0,115109,115109,115478,"eng_level_std ~ relative_age + I(relative_age^2) + as.factor(sex) +      as.factor(book) + as.factor(year) | as.factor(school_id) |      0 | school_id",0.0871855564308718,0.00757566973657017,1.19363760050298e-30,"grade9_not_apr_march_grade_t8_ra_cont_eng_level_std",FALSE,NA,NA,NA
"699",0.000950434827907223,0.000904236004084291,0.999547779746379,20.5727061699419,1.17390908028113e-09,43250,43250,43253,"selfcontrol_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.0949317171295053,0.0148808138353571,1.77700978680162e-10,"grade4_all_grade_t8_ra_basic_selfcontrol_std",FALSE,NA,NA,NA
"700",0.000881324830642396,0.000838072003733981,0.998834315128054,20.3761209067313,1.42778823747222e-09,46199,46199,46202,"selfcontrol_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.0946661599972522,0.0147855273701151,1.52729834168792e-10,"grade5_all_grade_t8_ra_basic_selfcontrol_std",FALSE,NA,NA,NA
"701",0.000647225062713967,0.000603773997476131,1.01766942845703,14.8954935666477,3.41242606035328e-07,45999,45999,46002,"selfcontrol_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.0822876279177258,0.015427986891033,9.62529704565871e-08,"grade6_all_grade_t8_ra_basic_selfcontrol_std",FALSE,NA,NA,NA
"702",0.000532748617891559,0.000488088672344067,0.970321629656011,11.9290028538874,6.61728952240106e-06,44759,44759,44762,"selfcontrol_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.0701665456135656,0.0142575491468367,8.59444545286462e-07,"grade7_all_grade_t8_ra_basic_selfcontrol_std",FALSE,NA,NA,NA
"703",0.000637149943099686,0.000592883339181394,0.996096695341701,14.3934679126801,5.63622272246697e-07,45152,45152,45155,"selfcontrol_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.0732787902595777,0.014116797100931,2.09287319612276e-07,"grade8_all_grade_t8_ra_basic_selfcontrol_std",FALSE,NA,NA,NA
"704",0.000647320237238408,0.000602320566860159,0.989817102639811,14.3849995298989,5.68455573145576e-07,44416,44416,44419,"selfcontrol_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.0781182712070522,0.0147252460305378,1.12637723760705e-07,"grade9_all_grade_t8_ra_basic_selfcontrol_std",FALSE,NA,NA,NA
"705",0.00118312779023549,0.00112788807714692,0.998084348849002,21.4180654475871,5.05541848975855e-10,36163,36163,36166,"selfcontrol_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.132090786411225,0.0201668240209915,5.75736027143415e-11,"grade4_not_apr_march_grade_t8_ra_basic_selfcontrol_std",FALSE,NA,NA,NA
"706",0.000965940532790238,0.000914260120009391,0.999782058891733,18.6906504962666,7.70327279646144e-09,38662,38662,38665,"selfcontrol_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.119761923174623,0.0202163315135817,3.14167968156503e-09,"grade5_not_apr_march_grade_t8_ra_basic_selfcontrol_std",FALSE,NA,NA,NA
"707",0.000626231678039918,0.000574275672408309,1.01748634371505,12.0531143691348,5.84841683369273e-06,38470,38470,38473,"selfcontrol_std ~ relative_age + I(relative_age^2) | 0 | 0 |      school_id",0.0977107097263045,0.0198401468444053,8.44041477237827e-07,"grade6_not_apr_march_grade_t8_ra_basic_selfcontrol_std",FALSE,NA,NA,NA
